Date,Open,High,Low,Close,Adj Close,Volume
2018-11-26,3019.000000,3029.449951,2975.500000,3004.020020,2953.993164,348208
2018-11-27,3009.949951,3040.000000,2983.000000,3017.520020,2967.268311,430868
2018-11-28,3035.000000,3035.000000,2975.250000,2980.879883,2931.238525,497656
2018-11-29,3016.000000,3045.000000,2985.000000,3032.350098,2981.851563,414182
2018-11-30,3040.899902,3197.000000,3040.800049,3169.750000,3116.963379,954568
2018-12-03,3175.000000,3188.899902,3081.350098,3094.500000,3042.966553,311813
2018-12-04,3100.199951,3128.750000,3056.100098,3093.100098,3041.589844,329006
2018-12-05,3090.000000,3109.399902,3065.050049,3093.000000,3041.491455,205221
2018-12-06,3078.899902,3078.899902,2980.000000,2986.350098,2936.617432,302116
2018-12-07,2986.350098,3013.850098,2950.000000,3005.350098,2955.301270,155500
2018-12-10,2984.949951,3000.000000,2930.000000,2980.649902,2931.012207,197626
2018-12-11,2970.000000,3009.899902,2940.000000,2997.199951,2947.286621,198219
2018-12-12,3001.800049,3074.000000,3000.250000,3056.500000,3005.599365,261560
2018-12-13,3088.000000,3157.949951,3083.149902,3143.199951,3090.855469,401085
2018-12-14,3139.699951,3171.100098,3097.449951,3135.750000,3083.529541,187229
2018-12-17,3159.750000,3170.000000,3114.000000,3163.199951,3110.522461,228526
2018-12-18,3157.000000,3183.000000,3130.000000,3168.699951,3115.930908,230834
2018-12-19,3179.899902,3245.000000,3170.000000,3228.850098,3175.079346,425672
2018-12-20,3207.699951,3234.750000,3160.149902,3170.850098,3118.045166,205790
2018-12-21,3199.000000,3200.000000,3107.100098,3119.800049,3067.845215,359201
2018-12-24,3120.500000,3157.000000,3082.149902,3100.550049,3048.915771,245822
2018-12-26,3086.399902,3114.000000,3041.000000,3088.949951,3037.508789,159442
2018-12-27,3110.000000,3124.949951,3062.000000,3075.399902,3024.184326,240314
2018-12-28,3083.000000,3114.350098,3080.949951,3098.500000,3046.899902,169577
2018-12-31,3105.149902,3120.000000,3083.000000,3115.399902,3063.518311,184698
2019-01-01,3120.000000,3128.899902,3080.000000,3103.050049,3051.374023,140863
2019-01-02,3100.000000,3131.000000,3081.199951,3116.850098,3064.944336,152324
2019-01-03,3116.850098,3177.000000,3097.399902,3135.899902,3083.677002,311498
2019-01-04,3137.949951,3159.199951,3105.550049,3122.699951,3070.696777,170818
2019-01-07,3137.100098,3155.000000,3125.000000,3143.800049,3091.445557,152966
2019-01-08,3155.000000,3155.000000,3080.000000,3089.550049,3038.098877,217274
2019-01-09,3114.000000,3119.850098,3081.000000,3092.649902,3041.147217,257227
2019-01-10,3100.000000,3100.000000,3073.000000,3088.949951,3037.508789,229690
2019-01-11,3090.000000,3116.750000,3079.600098,3096.850098,3045.277588,353709
2019-01-14,3102.000000,3124.000000,3063.000000,3113.649902,3061.797607,154975
2019-01-15,3120.149902,3199.899902,3095.000000,3183.899902,3130.877441,278642
2019-01-16,3184.000000,3204.899902,3145.000000,3175.750000,3122.863281,182044
2019-01-17,3181.000000,3212.000000,3175.050049,3207.100098,3153.691406,154540
2019-01-18,3214.850098,3217.350098,3134.250000,3171.350098,3118.536865,161433
2019-01-21,3170.000000,3198.550049,3136.500000,3148.399902,3095.968750,174710
2019-01-22,3150.000000,3174.949951,3130.149902,3153.649902,3101.131348,156085
2019-01-23,3177.000000,3229.000000,3161.050049,3203.850098,3150.495605,286992
2019-01-24,3217.000000,3225.000000,3190.550049,3216.850098,3163.279053,148520
2019-01-25,3221.000000,3270.000000,3193.050049,3206.649902,3153.248535,325166
2019-01-28,3210.500000,3222.000000,3131.000000,3203.449951,3150.102051,216799
2019-01-29,3197.000000,3197.000000,3152.500000,3180.050049,3127.091797,179979
2019-01-30,3197.000000,3222.000000,3180.100098,3208.800049,3155.363037,116521
2019-01-31,3231.949951,3231.949951,3189.199951,3197.699951,3144.447754,255273
2019-02-01,3201.000000,3286.000000,3201.000000,3251.000000,3196.860352,387188
2019-02-04,3251.350098,3280.399902,3228.199951,3266.000000,3211.610352,140277
2019-02-05,3278.000000,3316.000000,3150.100098,3167.050049,3114.308350,503959
2019-02-06,3188.500000,3199.949951,3105.050049,3181.399902,3128.419189,313476
2019-02-07,3210.000000,3230.000000,3174.100098,3214.100098,3160.574951,374133
2019-02-08,3138.500000,3210.000000,3095.000000,3110.000000,3058.208252,640983
2019-02-11,3120.000000,3132.300049,3055.300049,3107.550049,3055.799072,265355
2019-02-12,3105.000000,3107.000000,3001.000000,3008.600098,2958.497070,515301
2019-02-14,2915.000000,2949.000000,2900.000000,2924.600098,2875.895996,288540
2019-02-15,2945.000000,2945.000000,2846.000000,2858.350098,2810.749268,374811
2019-02-18,2860.000000,2939.000000,2759.000000,2911.699951,2863.210693,700981
2019-02-19,2910.199951,2975.949951,2851.000000,2873.550049,2825.696045,484180
2019-02-20,2884.000000,2930.000000,2884.000000,2922.300049,2873.634277,271061
2019-02-21,2943.949951,3018.000000,2935.000000,3001.600098,2951.613770,724297
2019-02-22,3008.000000,3057.300049,2972.699951,3012.800049,2962.626953,313430
2019-02-25,3013.199951,3077.000000,2982.000000,3048.199951,2997.437500,336072
2019-02-26,3056.000000,3092.949951,3018.250000,3073.500000,3022.316162,568492
2019-02-27,3080.000000,3108.949951,3023.350098,3058.600098,3007.664307,393442
2019-02-28,3071.000000,3098.600098,3032.899902,3056.899902,3005.992676,447041
2019-03-01,3083.000000,3090.350098,3062.300049,3077.250000,3026.003662,217420
2019-03-05,3065.199951,3100.250000,3060.000000,3068.850098,3017.743652,246280
2019-03-06,3086.949951,3086.949951,3009.000000,3026.850098,2976.443359,383038
2019-03-07,3045.000000,3069.000000,3028.699951,3043.850098,2993.160156,254411
2019-03-08,3041.000000,3079.500000,3021.000000,3071.199951,3020.054443,190651
2019-03-11,3086.000000,3139.500000,3066.500000,3133.449951,3081.267822,336189
2019-03-12,3165.899902,3178.800049,3120.899902,3135.149902,3082.939453,413123
2019-03-13,3136.000000,3150.000000,3093.899902,3126.949951,3074.876221,298030
2019-03-14,3135.000000,3170.000000,3116.000000,3149.399902,3096.952148,293230
2019-03-15,3160.000000,3169.000000,3054.699951,3066.550049,3015.482178,403251
2019-03-18,3090.000000,3134.899902,3060.100098,3123.350098,3071.336182,238905
2019-03-19,3128.000000,3138.850098,3084.000000,3125.399902,3073.351807,184380
2019-03-20,3126.800049,3135.000000,3079.399902,3088.100098,3036.673096,257001
2019-03-22,3094.000000,3117.899902,3088.000000,3098.600098,3046.998291,197654
2019-03-25,3074.750000,3099.000000,3061.100098,3090.750000,3039.278809,224948
2019-03-26,3100.000000,3132.000000,3060.000000,3099.149902,3047.538818,340645
2019-03-27,3117.000000,3117.000000,3078.000000,3096.899902,3045.326416,360838
2019-03-28,3092.000000,3118.500000,3028.000000,3096.550049,3044.982422,3470524
2019-04-01,3104.949951,3109.000000,3044.000000,3049.850098,2999.060059,497409
2019-04-02,3056.000000,3059.600098,2980.399902,2994.199951,2944.336670,378147
2019-04-03,2990.000000,3013.500000,2955.199951,2990.100098,2940.305176,439719
2019-04-04,3001.949951,3055.000000,2984.149902,3041.800049,2991.144287,464430
2019-04-05,3048.000000,3051.050049,2985.750000,2994.050049,2944.189453,387504
2019-04-08,3000.000000,3013.949951,2964.500000,2971.500000,2922.014893,293053
2019-04-09,2973.100098,2988.750000,2942.500000,2962.899902,2913.557861,350181
2019-04-10,2969.899902,2995.000000,2951.300049,2958.800049,2909.526367,377556
2019-04-11,2964.000000,2974.050049,2940.000000,2946.050049,2896.988770,276801
2019-04-12,2952.000000,2990.000000,2944.000000,2984.300049,2934.601563,261483
2019-04-15,2998.000000,3008.000000,2972.000000,2998.449951,2948.515869,221766
2019-04-16,3000.000000,3030.000000,2998.000000,3020.500000,2970.198975,258557
2019-04-18,3029.850098,3029.850098,2988.149902,2997.750000,2947.827637,155314
2019-04-22,2989.000000,3014.000000,2971.000000,3000.149902,2950.187744,150447
2019-04-23,3002.000000,3013.949951,2986.350098,2991.000000,2941.190186,138140
2019-04-24,2988.000000,2997.550049,2952.050049,2978.199951,2928.603271,222279
2019-04-25,2988.000000,2999.000000,2962.649902,2969.250000,2919.802246,163138
2019-04-26,2990.000000,2990.000000,2955.000000,2967.699951,2918.277832,121340
2019-04-30,2970.000000,2974.899902,2876.050049,2896.050049,2847.821289,458803
2019-05-02,2927.000000,2959.949951,2772.000000,2783.050049,2736.703125,1439763
2019-05-03,2782.949951,2803.850098,2690.000000,2696.149902,2651.250244,1857697
2019-05-06,2699.000000,2699.000000,2654.449951,2666.000000,2621.602295,764919
2019-05-07,2683.000000,2720.500000,2644.699951,2650.550049,2606.409912,1182277
2019-05-08,2656.600098,2667.100098,2615.850098,2649.500000,2605.377197,723429
2019-05-09,2637.000000,2689.800049,2637.000000,2672.399902,2627.895752,457843
2019-05-10,2680.000000,2725.000000,2673.000000,2688.550049,2643.776855,471289
2019-05-13,2695.000000,2707.600098,2668.550049,2676.550049,2631.976807,332869
2019-05-14,2675.899902,2723.000000,2658.050049,2697.600098,2652.676270,403041
2019-05-15,2700.000000,2709.949951,2660.000000,2687.750000,2642.990234,322361
2019-05-16,2699.800049,2737.000000,2677.800049,2716.199951,2670.966309,307180
2019-05-17,2719.850098,2785.100098,2710.000000,2779.250000,2732.966309,533790
2019-05-20,2839.000000,2840.000000,2781.000000,2801.199951,2754.550781,442704
2019-05-21,2800.000000,2867.399902,2794.100098,2848.699951,2801.259766,490607
2019-05-22,2861.000000,2878.000000,2817.500000,2852.649902,2805.143799,393507
2019-05-23,2874.000000,2890.000000,2827.100098,2838.699951,2791.426514,262582
2019-05-24,2845.000000,2867.000000,2808.199951,2851.050049,2803.570801,227827
2019-05-27,2870.000000,2905.000000,2858.050049,2896.550049,2848.312988,267259
2019-05-28,2910.000000,2925.000000,2880.000000,2887.000000,2838.922119,441693
2019-05-29,2887.500000,2930.000000,2871.000000,2917.000000,2868.422363,248043
2019-05-30,2921.000000,2937.050049,2874.600098,2887.149902,2839.069336,225789
2019-05-31,2895.000000,2970.000000,2889.600098,2921.949951,2873.290039,577546
2019-06-03,2936.000000,3000.000000,2935.899902,2970.199951,2920.736328,535064
2019-06-04,2970.199951,2985.000000,2951.000000,2963.100098,2913.754883,211082
2019-06-06,2965.300049,2977.949951,2881.800049,2901.350098,2853.033203,333116
2019-06-07,2905.000000,2919.300049,2860.000000,2899.300049,2851.017334,285268
2019-06-10,2909.699951,3005.000000,2909.699951,2994.300049,2944.435303,477974
2019-06-11,3005.000000,3010.000000,2970.000000,2980.300049,2930.668457,282227
2019-06-12,2979.949951,3005.000000,2960.949951,2996.899902,2946.991699,203661
2019-06-13,2989.300049,2994.600098,2952.000000,2984.550049,2934.847412,213532
2019-06-14,2972.000000,2986.149902,2954.449951,2964.100098,2914.738037,117529
2019-06-17,2964.100098,2977.899902,2891.100098,2899.199951,2850.918701,234062
2019-06-18,2905.000000,2905.000000,2860.000000,2867.250000,2819.500977,302729
2019-06-19,2872.000000,2904.500000,2850.000000,2875.699951,2827.810303,258721
2019-06-20,2850.000000,2870.850098,2796.550049,2834.050049,2786.853760,425859
2019-06-21,2835.000000,2874.449951,2805.000000,2826.699951,2779.626221,363700
2019-06-24,2830.000000,2865.000000,2771.050049,2780.500000,2734.195557,369267
2019-06-25,2776.000000,2818.350098,2753.600098,2807.699951,2760.942627,304799
2019-06-26,2805.000000,2813.449951,2700.000000,2732.899902,2687.388184,1387720
2019-06-27,2740.000000,2764.600098,2720.000000,2725.899902,2680.504883,964520
2019-06-28,2735.000000,2768.000000,2732.000000,2743.699951,2698.008545,363938
2019-07-01,2750.100098,2771.000000,2732.000000,2737.550049,2691.960938,282998
2019-07-02,2741.050049,2777.000000,2734.300049,2769.250000,2723.133057,242283
2019-07-03,2779.000000,2819.000000,2765.449951,2794.699951,2748.159180,454114
2019-07-04,2790.000000,2850.000000,2789.000000,2841.350098,2794.032471,346395
2019-07-05,2858.000000,2862.899902,2811.899902,2824.850098,2777.807129,361520
2019-07-08,2829.899902,2834.949951,2771.050049,2781.149902,2734.834717,302972
2019-07-09,2770.000000,2778.399902,2730.149902,2762.649902,2716.642822,314268
2019-07-10,2762.000000,2805.000000,2742.899902,2769.550049,2723.427979,356987
2019-07-11,2780.000000,2790.899902,2757.000000,2765.149902,2719.101074,206136
2019-07-12,2763.000000,2800.000000,2750.750000,2780.600098,2734.293945,186082
2019-07-15,2795.000000,2795.000000,2755.000000,2773.600098,2727.410645,150530
2019-07-16,2770.000000,2777.000000,2737.600098,2747.149902,2701.400879,221663
2019-07-17,2753.949951,2809.949951,2748.000000,2797.800049,2751.207520,306989
2019-07-18,2800.000000,2844.000000,2787.550049,2820.850098,2773.873779,477907
2019-07-19,2836.350098,2836.649902,2712.100098,2749.149902,2703.367676,403725
2019-07-22,2755.000000,2773.300049,2718.000000,2734.500000,2688.961670,209576
2019-07-23,2739.000000,2749.949951,2701.000000,2730.199951,2684.733398,242451
2019-07-24,2729.000000,2740.000000,2620.050049,2641.449951,2597.461182,525583
2019-07-25,2635.649902,2685.000000,2631.100098,2671.550049,2627.060059,771878
2019-07-26,2665.000000,2684.850098,2616.550049,2668.449951,2624.011475,393941
2019-07-29,2661.750000,2689.300049,2652.600098,2672.300049,2627.797363,245049
2019-07-30,2675.000000,2696.949951,2592.500000,2617.050049,2573.467529,354859
2019-07-31,2621.000000,2632.000000,2540.300049,2605.000000,2561.618164,487675
2019-08-01,2590.000000,2620.600098,2575.050049,2600.899902,2572.398682,332895
2019-08-02,2588.899902,2625.000000,2555.000000,2594.399902,2565.969971,347132
2019-08-05,2585.949951,2597.000000,2542.850098,2578.350098,2550.095947,211393
2019-08-06,2563.000000,2611.750000,2538.300049,2550.550049,2522.600586,404564
2019-08-07,2551.000000,2565.050049,2530.000000,2540.550049,2512.710205,308676
2019-08-08,2558.800049,2590.000000,2536.850098,2577.600098,2549.354248,286738
2019-08-09,2590.899902,2644.350098,2522.300049,2588.149902,2559.788330,1430286
2019-08-13,2565.000000,2565.000000,2491.000000,2511.899902,2484.374023,731080
2019-08-14,2549.699951,2549.699951,2470.000000,2478.899902,2451.735596,466208
2019-08-16,2500.000000,2505.000000,2442.000000,2499.449951,2472.060547,734216
2019-08-19,2520.000000,2520.000000,2471.100098,2478.399902,2451.241211,586547
2019-08-20,2470.000000,2470.000000,2371.000000,2393.500000,2367.271484,1174827
2019-08-21,2389.000000,2405.000000,2300.000000,2384.500000,2358.370117,1700962
2019-08-22,2393.500000,2477.000000,2393.000000,2440.750000,2414.003906,1252406
2019-08-23,2425.399902,2502.000000,2402.199951,2466.649902,2439.619873,629497
2019-08-26,2500.000000,2547.800049,2483.550049,2533.850098,2506.083740,748623
2019-08-27,2535.350098,2724.300049,2530.000000,2685.899902,2656.467285,2211174
2019-08-28,2700.000000,2743.250000,2672.050049,2703.100098,2673.479004,1149926
2019-08-29,2703.199951,2737.000000,2651.500000,2676.850098,2647.516602,535368
2019-08-30,2690.000000,2726.449951,2687.500000,2701.649902,2672.044678,507782
2019-09-03,2699.000000,2763.149902,2683.100098,2707.850098,2678.177002,716548
2019-09-04,2710.000000,2747.550049,2626.000000,2635.449951,2606.570068,752108
2019-09-05,2651.000000,2705.000000,2640.000000,2678.649902,2649.296631,931162
2019-09-06,2695.399902,2721.300049,2646.199951,2668.000000,2638.763428,478053
2019-09-09,2669.899902,2694.800049,2650.199951,2682.699951,2653.302490,298664
2019-09-11,2696.000000,2704.000000,2660.000000,2666.399902,2637.180908,334013
2019-09-12,2666.399902,2683.149902,2647.649902,2677.000000,2647.664795,310751
2019-09-13,2681.000000,2682.000000,2642.000000,2674.600098,2645.291260,245991
2019-09-16,2660.000000,2730.000000,2646.100098,2715.050049,2685.298096,428246
2019-09-17,2720.000000,2740.949951,2678.800049,2692.449951,2662.945557,604927
2019-09-18,2668.699951,2668.699951,2588.199951,2613.850098,2585.207031,832018
2019-09-19,2618.000000,2653.199951,2590.000000,2621.800049,2593.069824,499689
2019-09-20,2633.000000,2883.000000,2602.550049,2867.000000,2835.582764,1324910
2019-09-23,2960.000000,3583.750000,2951.000000,3053.649902,3020.187500,1743589
2019-09-24,3100.000000,3115.000000,3055.000000,3080.199951,3046.446533,809417
2019-09-25,3079.949951,3090.300049,3001.000000,3036.000000,3002.730957,582998
2019-09-26,3058.000000,3105.000000,3050.000000,3092.800049,3058.908447,514054
2019-09-27,3100.050049,3109.699951,3005.949951,3015.100098,2982.060059,432428
2019-09-30,3010.000000,3023.949951,2930.100098,2944.149902,2911.887451,553451
2019-10-01,2952.000000,2987.399902,2900.149902,2919.550049,2887.557129,474514
2019-10-03,2914.800049,2919.000000,2850.000000,2902.949951,2871.138916,285265
2019-10-04,2915.000000,2931.350098,2835.100098,2845.149902,2813.972168,313496
2019-10-07,2857.850098,2968.750000,2851.449951,2953.350098,2920.986816,969709
2019-10-09,2971.800049,3074.649902,2926.899902,3058.500000,3024.984375,1037068
2019-10-10,3060.100098,3061.000000,3001.000000,3037.750000,3004.461670,422209
2019-10-11,3048.899902,3096.949951,3043.300049,3081.949951,3048.177246,510119
2019-10-14,3093.949951,3124.000000,3068.949951,3109.649902,3075.573730,350920
2019-10-15,3129.100098,3193.649902,3112.350098,3181.100098,3146.240967,583008
2019-10-16,3185.000000,3185.000000,3155.000000,3176.750000,3141.938477,271629
2019-10-17,3176.000000,3266.350098,3160.000000,3247.850098,3212.259521,673820
2019-10-18,3227.850098,3259.199951,3222.550049,3252.350098,3216.710205,230815
2019-10-22,3220.100098,3291.899902,3220.100098,3248.050049,3212.457275,435837
2019-10-23,3260.000000,3344.500000,3253.000000,3294.699951,3258.595947,591914
2019-10-24,3312.000000,3342.000000,3260.250000,3283.800049,3247.815430,401741
2019-10-25,3298.850098,3298.850098,3247.000000,3267.100098,3231.298584,213353
2019-10-27,null,null,null,null,null,null
2019-10-29,3273.000000,3367.000000,3259.000000,3352.500000,3315.762695,458464
2019-10-30,3373.000000,3399.000000,3276.000000,3290.100098,3254.046631,496662
2019-10-31,3298.600098,3343.550049,3255.000000,3266.600098,3230.803955,488894
2019-11-01,3295.000000,3295.000000,3236.699951,3268.550049,3232.732666,320106
2019-11-04,3290.000000,3299.000000,3227.000000,3239.850098,3204.347168,283144
2019-11-05,3255.000000,3280.000000,3202.300049,3231.750000,3196.335938,330794
2019-11-06,3239.850098,3257.850098,3191.000000,3227.850098,3192.478760,347320
2019-11-07,3249.000000,3256.600098,3204.899902,3223.800049,3188.472900,288996
2019-11-08,3228.000000,3245.449951,3143.000000,3158.000000,3123.394043,376182
2019-11-11,3157.000000,3195.000000,3110.000000,3119.550049,3085.365479,464906
2019-11-13,3271.000000,3299.000000,3200.000000,3269.750000,3233.919434,1853222
2019-11-14,3274.899902,3274.899902,3200.000000,3230.800049,3195.396240,515326
2019-11-15,3230.199951,3260.000000,3185.149902,3195.550049,3160.532471,261412
2019-11-18,3203.000000,3217.149902,3126.000000,3140.899902,3106.481201,429862
2019-11-19,3140.899902,3158.350098,3110.000000,3120.350098,3086.156738,261351
2019-11-20,3120.000000,3135.000000,3060.000000,3116.300049,3082.151123,504339
2019-11-21,3113.000000,3113.000000,3061.649902,3072.649902,3038.979248,295648
2019-11-22,3062.250000,3072.000000,3016.149902,3022.649902,2989.527100,349622
2019-11-25,3025.500000,3045.000000,3004.300049,3040.600098,3007.280518,437144
2019-11-26,3048.000000,3083.000000,3041.000000,3055.250000,3021.770020,620959
2019-11-27,3060.000000,3100.000000,3060.000000,3091.100098,3057.227295,235618
2019-11-28,3110.399902,3110.399902,3060.000000,3098.250000,3064.298828,234706
2019-11-29,3085.000000,3095.000000,3050.000000,3057.699951,3024.193115,221117
2019-12-02,3057.699951,3089.949951,3051.550049,3069.699951,3036.061523,387666
2019-12-03,3069.699951,3116.000000,3027.149902,3048.300049,3014.896240,522267
2019-12-04,3039.899902,3067.350098,3023.550049,3049.250000,3015.835693,263755
2019-12-05,3064.399902,3094.649902,3041.000000,3082.899902,3049.116943,278358
2019-12-06,3090.050049,3098.199951,3059.699951,3069.600098,3035.962891,206989
2019-12-09,3084.800049,3084.800049,3047.449951,3058.399902,3024.885254,206624
2019-12-10,3066.050049,3079.000000,3042.100098,3059.350098,3025.825195,185130
2019-12-11,3052.100098,3064.000000,3030.300049,3041.000000,3007.676025,315341
2019-12-12,3048.600098,3080.000000,3030.199951,3073.550049,3039.869385,254614
2019-12-13,3095.000000,3096.000000,3035.000000,3054.399902,3020.929199,249099
2019-12-16,3059.899902,3087.850098,3042.750000,3050.899902,3017.467529,369764
2019-12-17,3060.000000,3075.500000,3050.000000,3071.949951,3038.286865,212811
2019-12-18,3070.000000,3121.149902,3053.350098,3099.199951,3065.238281,405982
2019-12-19,3097.899902,3123.000000,3090.050049,3112.750000,3078.639893,259885
2019-12-20,3095.000000,3155.949951,3062.449951,3122.250000,3088.035889,766343
2019-12-23,3100.000000,3129.699951,3077.800049,3091.800049,3057.919434,259919
2019-12-24,3096.000000,3114.449951,3084.000000,3091.050049,3057.177734,166800
2019-12-26,3090.000000,3118.000000,3054.149902,3062.300049,3028.742676,189043
2019-12-27,3079.000000,3082.000000,3021.000000,3042.100098,3008.764160,407653
2019-12-30,3050.000000,3065.000000,3035.100098,3047.350098,3013.956543,182858
2019-12-31,3046.000000,3066.800049,3020.000000,3027.800049,2994.620850,190885
2020-01-01,3044.699951,3053.000000,3027.399902,3039.649902,3006.340820,110561
2020-01-02,3047.000000,3065.000000,3043.050049,3053.399902,3019.940186,138428
2020-01-03,3045.000000,3060.000000,3025.649902,3038.800049,3005.500244,168305
2020-01-06,3030.000000,3032.149902,2995.050049,3022.050049,2988.933838,181158
2020-01-07,3033.899902,3054.000000,3028.000000,3036.600098,3003.324463,159307
2020-01-08,3020.000000,3038.699951,2995.000000,3023.600098,2990.466797,194024
2020-01-09,3047.199951,3049.000000,2995.100098,3001.100098,2968.213379,434270
2020-01-10,3014.949951,3015.000000,2978.050049,2989.750000,2956.987793,526254
2020-01-13,2995.000000,3056.250000,2987.300049,3045.100098,3011.731201,420792
2020-01-14,3058.000000,3119.000000,3037.149902,3105.149902,3071.123047,653300
2020-01-15,3120.000000,3133.949951,3092.899902,3114.199951,3080.073975,438959
2020-01-16,3116.000000,3160.000000,3115.000000,3150.250000,3115.729004,768872
2020-01-17,3155.000000,3169.000000,3114.350098,3124.449951,3090.211670,294064
2020-01-20,3143.000000,3143.000000,3104.399902,3110.449951,3076.364990,203111
2020-01-21,3100.000000,3130.000000,3077.250000,3111.250000,3077.156250,220943
2020-01-22,3125.500000,3138.699951,3088.899902,3106.350098,3072.310059,248578
2020-01-23,3103.850098,3122.899902,3068.100098,3112.949951,3078.837646,203032
2020-01-24,3113.149902,3212.949951,3112.050049,3192.500000,3157.515869,580192
2020-01-27,3187.000000,3210.000000,3155.000000,3174.199951,3139.416504,322446
2020-01-28,3182.899902,3209.899902,3136.500000,3181.250000,3146.389160,292577
2020-01-29,3200.000000,3245.500000,3190.050049,3214.199951,3178.978027,434882
2020-01-30,3208.949951,3234.699951,3192.449951,3210.699951,3175.516357,337850
2020-01-31,3242.699951,3274.600098,3186.850098,3200.699951,3165.625977,468850
2020-02-03,3097.600098,3249.000000,3092.350098,3230.050049,3194.654541,657504
2020-02-04,3235.000000,3300.000000,3188.000000,3232.500000,3197.077637,511585
2020-02-05,3269.800049,3318.000000,3243.699951,3255.949951,3220.270508,423733
2020-02-06,3260.350098,3293.000000,3236.350098,3252.199951,3216.561768,410631
2020-02-07,3256.000000,3296.000000,3237.100098,3251.399902,3215.770508,450061
2020-02-10,3270.000000,3280.000000,3125.000000,3155.600098,3121.020508,969115
2020-02-11,3179.949951,3198.800049,3124.199951,3134.699951,3100.349365,507516
2020-02-12,3124.199951,3209.000000,3124.199951,3136.800049,3102.426270,669153
2020-02-13,3132.000000,3143.649902,3105.199951,3135.199951,3100.843750,319421
2020-02-14,3116.000000,3159.000000,3090.300049,3096.649902,3062.716309,270506
2020-02-17,3095.000000,3112.300049,3072.050049,3084.100098,3050.303955,224912
2020-02-18,3080.000000,3080.000000,3020.000000,3066.449951,3032.847168,453173
2020-02-19,3082.100098,3111.000000,3040.000000,3082.250000,3048.474121,462922
2020-02-20,3079.800049,3123.449951,3052.250000,3059.399902,3025.874512,270720
2020-02-24,3059.000000,3065.000000,3005.000000,3036.199951,3002.928711,427352
2020-02-25,3040.000000,3078.000000,3018.000000,3033.550049,3000.307861,350415
2020-02-26,3025.100098,3069.899902,3016.699951,3041.350098,3008.022461,366302
2020-02-27,3036.949951,3100.000000,2960.000000,3026.050049,2992.889893,652385
2020-02-28,2983.000000,3020.000000,2917.000000,2970.199951,2937.651855,619510
2020-03-02,2995.000000,3053.949951,2925.000000,2949.100098,2916.783203,348147
2020-03-03,2970.000000,3045.500000,2965.000000,3026.500000,2993.334961,399770
2020-03-04,3048.000000,3080.000000,3028.000000,3063.050049,3029.484619,368498
2020-03-05,3082.600098,3165.000000,3076.100098,3127.149902,3092.882080,720100
2020-03-06,3084.899902,3100.000000,3013.250000,3081.399902,3047.633301,593374
2020-03-09,3045.000000,3061.800049,2968.500000,2996.500000,2963.663818,607257
2020-03-11,2982.199951,3065.899902,2944.100098,3048.300049,3014.896240,534597
2020-03-12,2945.000000,2968.949951,2785.050049,2810.649902,2779.850342,774263
2020-03-13,2700.000000,3049.899902,2410.000000,2763.600098,2733.315918,1108145
2020-03-16,2704.800049,2744.649902,2602.050049,2709.000000,2679.314209,790983
2020-03-17,2720.000000,2795.750000,2669.050049,2686.000000,2656.566406,567266
2020-03-18,2728.000000,2744.949951,2480.000000,2501.949951,2474.533203,649472
2020-03-19,2389.000000,2404.000000,2260.000000,2318.149902,2292.747070,786856
2020-03-20,2341.300049,2500.899902,2294.250000,2467.800049,2440.757324,742445
2020-03-23,2300.000000,2422.399902,2100.000000,2137.850098,2114.423096,613313
2020-03-24,2117.000000,2450.000000,2111.899902,2364.699951,2338.787109,929150
2020-03-25,2364.600098,2511.600098,2317.100098,2451.399902,2424.536865,1249005
2020-03-26,2471.550049,2668.800049,2417.300049,2588.449951,2560.085205,944116
2020-03-27,2690.000000,2708.949951,2505.000000,2529.250000,2501.533936,472582
2020-03-30,2465.250000,2579.350098,2442.750000,2473.750000,2446.642090,701800
2020-03-31,2579.949951,2710.000000,2490.000000,2688.949951,2659.483887,734769
2020-04-01,2700.000000,2780.000000,2505.000000,2564.850098,2536.743896,1167125
2020-04-03,2588.949951,2610.000000,2475.000000,2563.250000,2535.161377,726898
2020-04-07,2640.149902,2878.699951,2640.149902,2834.500000,2803.438965,1062855
2020-04-08,2829.000000,2990.000000,2759.000000,2775.550049,2745.135010,1037956
2020-04-09,2850.000000,2850.000000,2732.899902,2801.699951,2770.998291,893106
2020-04-13,2800.000000,2800.000000,2697.350098,2706.149902,2676.495361,501533
2020-04-15,2772.000000,2908.500000,2754.699951,2837.350098,2806.257813,1011691
2020-04-16,2837.500000,2893.949951,2815.000000,2836.800049,2805.713867,675907
2020-04-17,2884.000000,2895.000000,2802.199951,2832.149902,2801.114746,705271
2020-04-20,2860.100098,2864.800049,2801.000000,2833.000000,2801.955322,667917
2020-04-21,2779.899902,2906.350098,2733.149902,2863.250000,2831.874023,1129799
2020-04-22,2863.000000,2969.699951,2827.449951,2952.649902,2920.294189,737395
2020-04-23,2960.000000,3245.000000,2918.000000,2947.399902,2915.101807,3426361
2020-04-24,2980.000000,3122.899902,2956.000000,3062.149902,3028.594238,2613797
2020-04-27,3075.850098,3290.000000,3070.000000,3242.050049,3206.522949,1993373
2020-04-28,3277.000000,3289.850098,3160.000000,3193.949951,3158.949951,1379056
2020-04-29,3187.800049,3238.750000,3150.000000,3156.800049,3156.800049,1177507
2020-04-30,3195.000000,3205.000000,3150.000000,3165.750000,3165.750000,1021592
