Date,Open,High,Low,Close,Adj Close,Volume
2019-10-24,4265.000000,4330.000000,4243.750000,4311.549805,4311.549805,884456
2019-10-25,4293.799805,4306.799805,4175.000000,4196.600098,4196.600098,587008
2019-10-27,null,null,null,null,null,null
2019-10-29,4219.700195,4219.700195,4081.000000,4117.700195,4117.700195,775239
2019-10-30,4170.000000,4206.950195,4101.250000,4122.700195,4122.700195,616338
2019-10-31,4122.700195,4166.000000,4091.399902,4143.200195,4143.200195,763791
2019-11-01,4143.000000,4178.799805,4131.750000,4162.750000,4162.750000,255083
2019-11-04,4172.000000,4296.700195,4172.000000,4238.700195,4238.700195,875545
2019-11-05,4250.000000,4250.000000,4134.350098,4147.399902,4147.399902,386308
2019-11-06,4160.000000,4176.899902,4116.049805,4135.649902,4135.649902,417808
2019-11-07,4160.000000,4235.250000,4160.000000,4187.399902,4187.399902,615076
2019-11-08,4170.000000,4194.850098,4126.250000,4147.250000,4147.250000,371096
2019-11-11,4133.000000,4180.000000,4108.000000,4137.049805,4137.049805,275634
2019-11-13,4137.049805,4172.399902,4105.100098,4115.600098,4115.600098,519389
2019-11-14,4130.000000,4132.000000,3993.100098,4003.399902,4003.399902,573058
2019-11-15,4043.850098,4094.000000,4015.000000,4077.399902,4077.399902,621773
2019-11-18,4075.899902,4145.299805,4070.050049,4126.350098,4126.350098,498006
2019-11-19,4130.000000,4130.000000,4085.250000,4100.149902,4100.149902,561897
2019-11-20,4098.000000,4130.000000,4075.000000,4114.049805,4114.049805,836453
2019-11-21,4110.000000,4110.000000,4064.000000,4077.250000,4077.250000,213325
2019-11-22,4084.800049,4097.850098,4030.050049,4081.149902,4081.149902,222219
2019-11-25,4118.000000,4129.000000,4095.050049,4113.450195,4113.450195,413582
2019-11-26,4115.450195,4149.850098,4088.899902,4112.850098,4112.850098,674879
2019-11-27,4123.649902,4250.000000,4123.649902,4234.649902,4234.649902,640193
2019-11-28,4249.950195,4300.000000,4208.200195,4294.700195,4294.700195,782062
2019-11-29,4301.600098,4337.500000,4239.750000,4259.100098,4259.100098,463936
2019-12-02,4270.000000,4320.000000,4255.000000,4276.250000,4276.250000,467324
2019-12-03,4288.899902,4296.000000,4171.700195,4211.700195,4211.700195,312478
2019-12-04,4210.000000,4232.250000,4164.049805,4197.149902,4197.149902,271645
2019-12-05,4202.149902,4270.000000,4146.350098,4160.950195,4160.950195,483794
2019-12-06,4180.000000,4196.200195,4124.200195,4157.850098,4157.850098,227870
2019-12-09,4173.799805,4192.000000,4121.000000,4151.450195,4151.450195,234928
2019-12-10,4160.000000,4165.250000,4031.199951,4038.649902,4038.649902,550870
2019-12-11,4051.000000,4064.000000,3970.000000,4001.149902,4001.149902,474277
2019-12-12,4012.199951,4033.850098,3983.300049,3992.100098,3992.100098,398279
2019-12-13,4034.000000,4091.500000,3999.500000,4082.600098,4082.600098,548283
2019-12-16,4082.000000,4084.949951,4032.000000,4061.250000,4061.250000,509129
2019-12-17,4062.199951,4145.000000,4053.850098,4119.549805,4119.549805,447766
2019-12-18,4113.299805,4119.950195,4050.500000,4065.399902,4065.399902,819336
2019-12-19,4050.000000,4083.600098,4024.000000,4037.850098,4037.850098,375655
2019-12-20,4035.000000,4146.750000,4025.000000,4120.450195,4120.450195,1567317
2019-12-23,4115.000000,4168.000000,4068.199951,4081.899902,4081.899902,457733
2019-12-24,4115.000000,4123.000000,4073.550049,4097.350098,4097.350098,231713
2019-12-26,4097.000000,4125.000000,4048.750000,4062.750000,4062.750000,362984
2019-12-27,4087.000000,4092.000000,4045.000000,4055.600098,4055.600098,417948
2019-12-30,4073.899902,4090.000000,4043.550049,4051.949951,4051.949951,326955
2019-12-31,4051.949951,4072.000000,4030.000000,4046.050049,4046.050049,276631
2020-01-01,4060.000000,4071.949951,4045.000000,4065.000000,4065.000000,163949
2020-01-02,4069.899902,4256.299805,4068.149902,4244.799805,4244.799805,1458328
2020-01-03,4237.000000,4258.000000,4185.850098,4219.200195,4219.200195,635983
2020-01-06,4191.000000,4199.750000,4131.000000,4157.100098,4157.100098,462841
2020-01-07,4199.549805,4254.000000,4164.049805,4242.100098,4242.100098,524372
2020-01-08,4224.850098,4332.000000,4183.799805,4318.950195,4318.950195,1032268
2020-01-09,4337.000000,4400.000000,4331.600098,4388.000000,4388.000000,698429
2020-01-10,4388.100098,4464.049805,4366.899902,4444.600098,4444.600098,735887
2020-01-13,4457.549805,4492.000000,4450.049805,4468.700195,4468.700195,403937
2020-01-14,4465.000000,4502.950195,4422.700195,4483.299805,4483.299805,438651
2020-01-15,4451.049805,4525.250000,4410.000000,4506.500000,4506.500000,416924
2020-01-16,4520.000000,4554.899902,4433.250000,4472.350098,4472.350098,467980
2020-01-17,4440.000000,4522.399902,4411.299805,4486.750000,4486.750000,360682
2020-01-20,4500.000000,4509.450195,4452.000000,4467.649902,4467.649902,204026
2020-01-21,4455.000000,4520.000000,4440.000000,4483.549805,4483.549805,283173
2020-01-22,4505.000000,4540.000000,4463.000000,4476.950195,4476.950195,359444
2020-01-23,4470.000000,4540.000000,4446.049805,4526.399902,4526.399902,401079
2020-01-24,4554.000000,4679.700195,4452.649902,4642.750000,4642.750000,2127667
2020-01-27,4624.899902,4754.100098,4622.000000,4676.950195,4676.950195,1058884
2020-01-28,4670.000000,4715.799805,4584.500000,4609.049805,4609.049805,711517
2020-01-29,4625.000000,4653.500000,4559.500000,4568.200195,4568.200195,595287
2020-01-30,4569.000000,4588.500000,4464.149902,4486.000000,4486.000000,422335
2020-01-31,4502.299805,4507.299805,4405.000000,4416.100098,4416.100098,451630
2020-02-03,4265.000000,4386.850098,4236.149902,4370.649902,4370.649902,537373
2020-02-04,4394.950195,4498.850098,4379.049805,4474.250000,4474.250000,387466
2020-02-05,4477.000000,4528.600098,4397.600098,4471.799805,4471.799805,521783
2020-02-06,4480.000000,4519.049805,4442.000000,4464.899902,4464.899902,385744
2020-02-07,4476.399902,4547.000000,4449.649902,4471.799805,4471.799805,547874
2020-02-10,4487.000000,4492.600098,4390.750000,4413.750000,4413.750000,271700
2020-02-11,4447.700195,4519.500000,4433.000000,4466.450195,4466.450195,296451
2020-02-12,4492.700195,4492.700195,4439.950195,4453.750000,4453.750000,323821
2020-02-13,4439.950195,4473.149902,4415.000000,4450.500000,4450.500000,186493
2020-02-14,4469.000000,4538.950195,4393.049805,4434.350098,4434.350098,665316
2020-02-17,4443.899902,4465.000000,4401.100098,4449.850098,4449.850098,354909
2020-02-18,4433.600098,4488.200195,4370.100098,4475.700195,4475.700195,510062
2020-02-19,4494.000000,4530.000000,4455.000000,4473.100098,4473.100098,384898
2020-02-20,4450.000000,4508.000000,4420.000000,4428.100098,4428.100098,414088
2020-02-24,4415.000000,4455.000000,4320.000000,4395.000000,4395.000000,383261
2020-02-25,4397.500000,4400.000000,4330.750000,4344.000000,4344.000000,402233
2020-02-26,4320.250000,4423.899902,4286.049805,4341.500000,4341.500000,642946
2020-02-27,4332.549805,4365.049805,4275.350098,4321.649902,4321.649902,369157
2020-02-28,4270.000000,4304.149902,4200.000000,4219.600098,4219.600098,524557
2020-03-02,4255.000000,4316.299805,4078.550049,4141.700195,4141.700195,378937
2020-03-03,4179.899902,4329.000000,4157.549805,4299.899902,4299.899902,606056
2020-03-04,4310.049805,4325.000000,4117.000000,4172.799805,4172.799805,750952
2020-03-05,4182.049805,4230.000000,4151.600098,4205.549805,4205.549805,450539
2020-03-06,4092.600098,4193.299805,4010.000000,4167.850098,4167.850098,585749
2020-03-09,4070.000000,4164.549805,3995.000000,4097.350098,4097.350098,588288
2020-03-11,4070.000000,4111.850098,3962.699951,3993.399902,3993.399902,775964
2020-03-12,3890.000000,3890.000000,3612.500000,3663.500000,3663.500000,992092
2020-03-13,3470.300049,4011.500000,3114.000000,3788.899902,3788.899902,1378933
2020-03-16,3650.000000,3660.000000,3405.000000,3518.050049,3518.050049,975878
2020-03-17,3520.000000,3575.000000,3454.699951,3470.449951,3470.449951,563672
2020-03-18,3537.899902,3537.899902,3270.500000,3303.550049,3303.550049,790520
2020-03-19,3139.000000,3389.750000,2955.600098,3166.050049,3166.050049,790106
2020-03-20,3185.000000,3656.800049,3140.350098,3573.850098,3573.850098,825459
2020-03-23,3220.000000,3290.399902,3037.800049,3054.850098,3054.850098,883620
2020-03-24,3100.000000,3237.199951,2967.449951,3018.100098,3018.100098,1105225
2020-03-25,2968.199951,3290.000000,2910.000000,3228.600098,3228.600098,874543
2020-03-26,3230.000000,3385.000000,3153.600098,3229.149902,3229.149902,931742
2020-03-27,3390.000000,3390.000000,3102.399902,3143.600098,3143.600098,471310
2020-03-30,3116.000000,3150.000000,3070.000000,3085.899902,3085.899902,507697
2020-03-31,3140.000000,3279.050049,3100.000000,3244.850098,3244.850098,637365
2020-04-01,3245.000000,3259.949951,3105.250000,3140.649902,3140.649902,390613
2020-04-03,3189.000000,3191.000000,3025.000000,3041.600098,3041.600098,406172
2020-04-07,3184.949951,3345.750000,3080.250000,3279.500000,3279.500000,646709
2020-04-08,3241.000000,3384.850098,3197.250000,3256.449951,3256.449951,647497
2020-04-09,3301.000000,3389.800049,3258.500000,3366.050049,3366.050049,501495
2020-04-13,3347.100098,3631.250000,3290.600098,3466.100098,3466.100098,1107263
2020-04-15,3560.000000,3674.000000,3531.500000,3600.149902,3600.149902,1239945
2020-04-16,3550.000000,3565.699951,3475.149902,3539.100098,3539.100098,617278
2020-04-17,3654.000000,3664.399902,3510.850098,3534.050049,3534.050049,775287
2020-04-20,3570.000000,3570.000000,3490.050049,3516.550049,3516.550049,391192
2020-04-21,3469.000000,3470.000000,3376.050049,3403.250000,3403.250000,533462
2020-04-22,3421.000000,3457.649902,3376.000000,3441.149902,3441.149902,944451
2020-04-23,3435.000000,3470.000000,3406.000000,3442.199951,3442.199951,977203
2020-04-24,3410.000000,3440.000000,3292.800049,3307.949951,3307.949951,624104
2020-04-27,3336.000000,3370.000000,3316.350098,3360.649902,3360.649902,444246
2020-04-28,3412.000000,3431.000000,3365.500000,3394.000000,3394.000000,767800
2020-04-29,3360.100098,3453.800049,3360.100098,3434.350098,3434.350098,393804
2020-04-30,3470.000000,3565.949951,3446.149902,3534.300049,3534.300049,854097
2020-05-04,3431.000000,3461.699951,3326.050049,3347.600098,3347.600098,519181
2020-05-05,3395.000000,3395.000000,3274.000000,3284.350098,3284.350098,387071
2020-05-06,3300.000000,3389.500000,3247.149902,3324.399902,3324.399902,374625
2020-05-07,3323.949951,3378.000000,3231.000000,3252.850098,3252.850098,473677
2020-05-08,3294.000000,3325.000000,3271.050049,3305.800049,3305.800049,421623
2020-05-11,3355.000000,3450.000000,3330.100098,3360.750000,3360.750000,483864
2020-05-12,3344.000000,3405.500000,3275.550049,3349.350098,3349.350098,557262
2020-05-13,3450.000000,3580.000000,3450.000000,3546.699951,3546.699951,1225497
2020-05-14,3512.000000,3633.800049,3491.000000,3609.500000,3609.500000,974733
2020-05-15,3629.000000,3629.000000,3547.850098,3583.149902,3583.149902,645207
2020-05-18,3584.399902,3588.850098,3281.100098,3307.800049,3307.800049,817697
2020-05-19,3370.000000,3493.000000,3335.250000,3438.149902,3438.149902,1012170
2020-05-20,3449.949951,3599.850098,3435.000000,3528.500000,3528.500000,1042217
2020-05-21,3588.000000,3590.000000,3496.350098,3571.500000,3571.500000,710536
2020-05-22,3550.000000,3668.000000,3530.000000,3638.949951,3638.949951,1021137
2020-05-26,3665.000000,3847.000000,3657.399902,3786.000000,3786.000000,1409106
2020-05-27,3801.000000,3808.000000,3691.000000,3727.399902,3727.399902,826874
2020-05-28,3729.000000,3820.000000,3716.050049,3809.199951,3809.199951,603406
2020-05-29,3809.000000,3940.000000,3794.850098,3904.850098,3904.850098,1947052
2020-06-01,3905.000000,3955.000000,3801.000000,3815.699951,3815.699951,742238
2020-06-02,3837.000000,3854.000000,3770.000000,3834.250000,3834.250000,734563
2020-06-03,3889.949951,3920.000000,3844.050049,3855.899902,3855.899902,493621
2020-06-04,3831.000000,3870.649902,3731.550049,3803.899902,3803.899902,807841
2020-06-05,3812.000000,3928.500000,3805.000000,3869.550049,3869.550049,697747
2020-06-08,3910.000000,3910.000000,3761.699951,3778.199951,3778.199951,547499
2020-06-09,3805.000000,3834.899902,3754.800049,3791.350098,3791.350098,478720
2020-06-10,3825.000000,3864.850098,3780.000000,3792.449951,3792.449951,475926
2020-06-11,3789.899902,3819.949951,3688.000000,3704.899902,3704.899902,475582
2020-06-12,3600.000000,3805.000000,3600.000000,3788.550049,3788.550049,592647
2020-06-15,3726.449951,3768.649902,3688.000000,3744.800049,3744.800049,440266
2020-06-16,3785.000000,3830.300049,3734.399902,3779.949951,3779.949951,622734
2020-06-17,3760.000000,3845.000000,3712.000000,3809.199951,3809.199951,430610
2020-06-18,3799.699951,3882.000000,3777.000000,3844.250000,3844.250000,348706
2020-06-19,3859.250000,3904.449951,3813.100098,3836.350098,3836.350098,556284
2020-06-22,3836.350098,3847.449951,3790.649902,3825.250000,3825.250000,329145
2020-06-23,3847.000000,3954.000000,3833.649902,3942.800049,3942.800049,563658
2020-06-24,3982.800049,4016.000000,3806.449951,3821.600098,3821.600098,501886
2020-06-25,3814.800049,3875.000000,3781.750000,3802.350098,3802.350098,395771
2020-06-26,3835.000000,3874.000000,3780.000000,3860.600098,3860.600098,373568
2020-06-29,3839.949951,3840.000000,3757.000000,3807.000000,3807.000000,692124
2020-06-30,3822.000000,3904.350098,3822.000000,3893.550049,3893.550049,494113
2020-07-01,3888.000000,3933.949951,3862.100098,3898.600098,3898.600098,331198
2020-07-02,3911.000000,3947.000000,3882.000000,3914.949951,3914.949951,294326
2020-07-03,3926.000000,3960.000000,3875.000000,3889.600098,3889.600098,257664
2020-07-06,3920.000000,3944.699951,3904.500000,3930.899902,3930.899902,254346
2020-07-07,3940.000000,3947.850098,3826.500000,3862.000000,3862.000000,452245
2020-07-08,3884.949951,3884.949951,3776.800049,3786.649902,3786.649902,635619
2020-07-09,3802.000000,3858.750000,3767.050049,3843.449951,3843.449951,524030
2020-07-10,3835.050049,3844.699951,3783.000000,3798.500000,3798.500000,336838
2020-07-13,3820.000000,3837.800049,3778.000000,3787.899902,3787.899902,302963
2020-07-14,3784.800049,3820.800049,3744.000000,3770.899902,3770.899902,351717
2020-07-15,3782.199951,3829.949951,3772.000000,3820.649902,3820.649902,274206
2020-07-16,3824.949951,3834.000000,3735.000000,3816.250000,3816.250000,412522
2020-07-17,3820.000000,3869.000000,3812.199951,3862.850098,3862.850098,237461
2020-07-20,3863.100098,3890.000000,3826.949951,3865.100098,3865.100098,277775
2020-07-21,3899.000000,3955.000000,3850.000000,3863.300049,3863.300049,614199
2020-07-22,3880.000000,3905.000000,3837.899902,3862.649902,3862.649902,433235
