Date,Open,High,Low,Close,Adj Close,Volume
2019-04-23,325.000000,325.399994,314.200012,316.500000,316.500000,11412878
2019-04-24,316.500000,326.299988,315.600006,324.500000,324.500000,7029531
2019-04-25,322.799988,332.899994,321.000000,328.500000,328.500000,11305703
2019-04-26,330.000000,335.700012,322.299988,325.450012,325.450012,4908166
2019-04-30,324.000000,326.799988,314.049988,320.299988,320.299988,6026790
2019-05-02,322.899994,329.399994,321.600006,324.200012,324.200012,7779750
2019-05-03,324.450012,333.850006,324.450012,331.450012,331.450012,9718936
2019-05-06,331.450012,336.399994,326.500000,333.450012,333.450012,14596079
2019-05-07,340.000000,340.850006,321.450012,324.950012,324.950012,17408388
2019-05-08,324.850006,327.450012,320.100006,324.500000,324.500000,4774792
2019-05-09,321.250000,326.200012,312.600006,315.450012,315.450012,7850740
2019-05-10,318.899994,328.399994,315.200012,324.100006,324.100006,7711197
2019-05-13,321.500000,327.350006,314.649994,318.649994,318.649994,6498273
2019-05-14,316.000000,339.700012,315.200012,336.600006,336.600006,10752770
2019-05-15,336.000000,338.000000,328.700012,331.250000,331.250000,7639127
2019-05-16,332.000000,333.299988,321.049988,325.200012,325.200012,4507071
2019-05-17,323.700012,330.700012,322.149994,328.450012,328.450012,4042029
2019-05-20,332.049988,341.950012,331.000000,340.100006,340.100006,7713557
2019-05-21,340.000000,340.100006,328.549988,330.649994,330.649994,4237059
2019-05-22,331.000000,337.950012,328.649994,335.149994,335.149994,6666818
2019-05-23,337.549988,349.000000,334.200012,338.799988,338.799988,5349429
2019-05-24,340.049988,356.000000,340.000000,353.200012,353.200012,9576934
2019-05-27,349.700012,351.899994,346.350006,349.500000,349.500000,3930538
2019-05-28,348.750000,351.700012,341.700012,345.600006,345.600006,8484214
2019-05-29,343.799988,345.149994,337.850006,338.799988,338.799988,4497114
2019-05-30,340.000000,349.549988,339.549988,346.700012,346.700012,13891400
2019-05-31,349.000000,352.399994,344.450012,348.799988,348.799988,10825441
2019-06-03,351.500000,355.750000,348.850006,352.750000,352.750000,5118048
2019-06-04,351.000000,355.950012,349.750000,352.399994,352.399994,6625043
2019-06-06,352.799988,355.950012,348.500000,353.799988,353.799988,10317108
2019-06-07,353.799988,361.950012,351.799988,357.100006,357.100006,5771494
2019-06-10,354.799988,364.649994,353.649994,363.450012,363.450012,5882086
2019-06-11,363.000000,366.950012,358.250000,363.250000,363.250000,5563691
2019-06-12,362.399994,362.399994,357.100006,359.899994,359.899994,2815172
2019-06-13,357.049988,364.950012,357.049988,363.750000,363.750000,3768622
2019-06-14,362.549988,362.950012,351.649994,353.299988,353.299988,5075586
2019-06-17,355.600006,355.600006,342.100006,344.000000,344.000000,6956493
2019-06-18,345.399994,347.350006,341.200012,345.149994,345.149994,4885837
2019-06-19,346.500000,348.000000,334.299988,341.100006,341.100006,3934382
2019-06-20,339.250000,350.000000,339.200012,348.549988,348.549988,3498169
2019-06-21,347.500000,349.899994,342.700012,343.799988,343.799988,9584254
2019-06-24,345.149994,348.549988,343.500000,345.100006,345.100006,3249667
2019-06-25,345.450012,352.000000,344.549988,348.600006,348.600006,2796405
2019-06-26,350.000000,352.000000,342.549988,345.549988,345.549988,4645627
2019-06-27,347.250000,350.850006,340.899994,348.649994,348.649994,12895120
2019-06-28,348.399994,350.000000,342.500000,346.649994,346.649994,8576035
2019-07-01,347.000000,349.850006,345.149994,348.500000,348.500000,3405198
2019-07-02,349.000000,354.500000,347.350006,353.600006,353.600006,3745884
2019-07-03,352.899994,356.500000,349.750000,353.200012,353.200012,8317090
2019-07-04,353.350006,365.000000,353.000000,362.750000,362.750000,8407402
2019-07-05,362.750000,371.149994,360.500000,364.799988,364.799988,6751716
2019-07-08,362.000000,364.399994,354.450012,356.399994,356.399994,3478536
2019-07-09,356.000000,363.250000,354.100006,362.299988,362.299988,3859398
2019-07-10,362.899994,364.899994,353.649994,358.549988,358.549988,5201801
2019-07-11,358.250000,362.399994,356.299988,360.750000,360.750000,3448755
2019-07-12,360.799988,360.799988,354.149994,356.100006,356.100006,4662763
2019-07-15,357.600006,359.399994,349.149994,350.600006,350.600006,3459346
2019-07-16,351.000000,354.950012,349.649994,350.750000,350.750000,3584392
2019-07-17,350.549988,353.399994,344.799988,346.250000,346.250000,4677593
2019-07-18,348.000000,351.200012,338.600006,342.500000,342.500000,3642763
2019-07-19,343.500000,346.000000,336.100006,339.950012,339.950012,2470956
2019-07-22,339.000000,343.500000,335.600006,342.549988,342.549988,3062655
2019-07-23,342.950012,348.500000,337.399994,343.600006,343.600006,3614547
2019-07-24,344.000000,344.750000,335.750000,338.899994,338.899994,4751577
2019-07-25,335.000000,343.450012,334.549988,339.000000,339.000000,7460110
2019-07-26,338.000000,338.899994,328.200012,334.899994,334.899994,4995313
2019-07-29,334.700012,336.450012,328.100006,334.549988,334.549988,4979396
2019-07-30,337.000000,348.299988,335.149994,345.750000,345.750000,12722092
2019-07-31,343.200012,353.750000,332.700012,337.600006,337.600006,10861621
2019-08-01,335.000000,338.750000,321.149994,323.899994,323.899994,9773900
2019-08-02,332.000000,354.950012,327.200012,343.549988,343.549988,28059958
2019-08-05,340.100006,361.649994,339.049988,357.700012,357.700012,15227460
2019-08-06,354.100006,375.399994,354.100006,368.450012,368.450012,17019717
2019-08-07,368.000000,372.950012,362.500000,366.100006,366.100006,12524292
2019-08-08,366.000000,378.750000,365.399994,372.149994,372.149994,16050094
2019-08-09,372.000000,373.750000,364.149994,371.149994,371.149994,7700362
2019-08-13,361.200012,365.000000,346.149994,351.649994,351.649994,14028958
2019-08-14,355.000000,363.850006,347.299988,361.200012,361.200012,7669905
2019-08-16,360.000000,365.000000,355.000000,361.549988,361.549988,5719722
2019-08-19,363.450012,366.250000,359.799988,361.000000,361.000000,4521771
2019-08-20,360.500000,362.350006,357.399994,358.049988,358.049988,5266052
2019-08-21,358.000000,360.200012,353.149994,354.899994,354.899994,4046902
2019-08-22,355.000000,357.200012,351.000000,352.750000,352.750000,3113528
2019-08-23,354.000000,358.950012,350.500000,356.399994,356.399994,4590240
2019-08-26,357.950012,362.649994,346.899994,360.649994,360.649994,4931663
2019-08-27,362.500000,368.200012,344.750000,348.299988,348.299988,32201102
2019-08-28,349.500000,349.500000,340.500000,345.799988,345.799988,5524473
2019-08-29,342.350006,349.750000,341.149994,343.500000,343.500000,5929198
2019-08-30,345.000000,349.600006,338.750000,346.799988,346.799988,4765624
2019-09-03,345.500000,345.950012,335.500000,336.850006,336.850006,4226095
2019-09-04,336.000000,347.350006,335.100006,345.700012,345.700012,5144579
2019-09-05,345.000000,349.350006,340.950012,347.700012,347.700012,3264321
2019-09-06,350.200012,354.000000,345.100006,349.250000,349.250000,6274987
2019-09-09,350.950012,357.399994,349.549988,356.450012,356.450012,3712496
2019-09-11,361.750000,361.950012,351.200012,355.100006,355.100006,4810430
2019-09-12,358.399994,358.399994,346.750000,347.549988,347.549988,5535262
2019-09-13,347.600006,349.700012,340.899994,343.049988,343.049988,4920207
2019-09-16,343.000000,345.399994,338.399994,344.000000,344.000000,5010025
2019-09-17,348.799988,348.799988,332.549988,339.850006,339.850006,8329655
2019-09-18,341.600006,344.149994,334.600006,335.600006,335.600006,7490889
2019-09-19,338.399994,342.549988,334.700012,337.600006,337.600006,11672389
2019-09-20,339.700012,365.100006,335.049988,356.399994,356.399994,15528435
2019-09-23,356.000000,362.250000,345.000000,348.000000,348.000000,5746894
2019-09-24,348.000000,352.000000,345.399994,348.649994,348.649994,4722666
2019-09-25,349.049988,350.950012,338.000000,341.649994,341.649994,4610586
2019-09-26,341.049988,347.049988,340.450012,344.049988,344.049988,4867361
2019-09-27,344.000000,354.899994,339.250000,349.100006,349.100006,3353263
2019-09-30,353.000000,374.899994,344.250000,367.049988,367.049988,19616421
2019-10-01,370.000000,370.649994,346.850006,350.950012,350.950012,7208995
2019-10-03,350.950012,355.600006,341.299988,344.899994,344.899994,4944826
2019-10-04,348.299988,348.700012,334.250000,339.500000,339.500000,4705661
2019-10-07,338.000000,346.750000,337.100006,341.549988,341.549988,3500384
2019-10-09,343.100006,360.850006,339.000000,359.399994,359.399994,8685318
2019-10-10,362.899994,385.000000,362.000000,377.250000,377.250000,47660614
2019-10-11,374.950012,385.350006,372.600006,382.899994,382.899994,10908530
2019-10-14,384.450012,397.000000,380.250000,393.549988,393.549988,10729180
2019-10-15,390.000000,391.950012,381.549988,383.649994,383.649994,8585170
2019-10-16,381.100006,386.799988,377.350006,385.250000,385.250000,8912567
2019-10-17,385.000000,387.500000,379.049988,385.850006,385.850006,4787789
2019-10-18,384.950012,386.399994,380.500000,383.500000,383.500000,3979009
2019-10-22,381.799988,396.500000,367.200012,374.100006,374.100006,11357444
2019-10-23,373.500000,378.000000,355.000000,360.350006,360.350006,13337712
2019-10-24,353.950012,376.350006,325.500000,372.350006,372.350006,72697775
2019-10-25,369.899994,378.399994,362.600006,375.149994,375.149994,27754837
2019-10-27,null,null,null,null,null,null
2019-10-29,363.000000,365.649994,353.100006,359.899994,359.899994,36231891
2019-10-30,364.299988,371.350006,360.649994,367.950012,367.950012,16869202
2019-10-31,366.700012,376.799988,363.750000,374.250000,374.250000,12794123
2019-11-01,363.350006,376.399994,363.350006,373.049988,373.049988,13682012
2019-11-04,378.250000,381.700012,374.000000,378.000000,378.000000,7620719
2019-11-05,377.000000,385.500000,374.549988,383.950012,383.950012,6641731
2019-11-06,385.000000,385.399994,370.250000,371.450012,371.450012,8181919
2019-11-07,374.799988,375.500000,369.049988,371.750000,371.750000,4816149
2019-11-08,370.000000,375.850006,366.600006,369.149994,369.149994,5982102
2019-11-11,371.250000,373.950012,368.250000,371.500000,371.500000,2774571
2019-11-13,372.100006,373.399994,366.149994,368.600006,368.600006,6424227
2019-11-14,357.899994,367.100006,350.299988,362.500000,362.500000,21091587
2019-11-15,357.850006,398.500000,357.250000,393.049988,393.049988,55174490
2019-11-18,396.000000,420.549988,392.100006,409.200012,409.200012,42661408
2019-11-19,426.899994,445.649994,421.450012,439.350006,439.350006,62786851
2019-11-20,448.299988,452.950012,433.100006,437.299988,437.299988,55644344
2019-11-21,442.500000,442.500000,422.200012,426.299988,426.299988,22178883
2019-11-22,423.000000,429.950012,417.000000,420.649994,420.649994,16775621
2019-11-25,421.350006,455.649994,421.350006,451.399994,451.399994,33483563
2019-11-26,445.000000,447.000000,429.899994,432.350006,432.350006,23466171
2019-11-27,433.500000,437.000000,426.399994,433.350006,433.350006,13336531
2019-11-28,433.350006,443.899994,428.500000,436.649994,436.649994,21940833
2019-11-29,439.600006,449.649994,435.149994,442.450012,442.450012,20010753
2019-12-02,471.149994,485.600006,455.049988,458.600006,458.600006,55735805
2019-12-03,462.799988,465.049988,445.250000,459.100006,459.100006,23871561
2019-12-04,460.850006,464.799988,454.700012,461.399994,461.399994,16541195
2019-12-05,463.299988,463.600006,445.350006,447.350006,447.350006,17317332
2019-12-06,451.899994,452.399994,442.850006,444.850006,444.850006,11415172
2019-12-09,447.600006,451.600006,441.700012,445.850006,445.850006,7865300
2019-12-10,445.450012,451.000000,443.250000,447.000000,447.000000,7140031
2019-12-11,444.500000,449.049988,440.600006,442.750000,442.750000,6803615
2019-12-12,442.899994,443.850006,436.500000,438.649994,438.649994,7389050
2019-12-13,440.000000,440.700012,426.000000,427.799988,427.799988,13074677
2019-12-16,430.399994,431.049988,420.450012,421.850006,421.850006,6962613
2019-12-17,424.750000,441.500000,417.600006,439.950012,439.950012,22991811
2019-12-18,447.000000,447.100006,434.149994,438.299988,438.299988,17654537
2019-12-19,436.000000,456.799988,430.250000,449.450012,449.450012,13974432
2019-12-20,449.899994,460.399994,445.700012,453.799988,453.799988,21289419
2019-12-23,449.049988,459.149994,446.450012,454.799988,454.799988,10434970
2019-12-24,454.500000,460.000000,452.399994,457.149994,457.149994,6845488
2019-12-26,455.299988,456.500000,446.000000,447.549988,447.549988,5887041
2019-12-27,449.000000,457.049988,449.000000,455.100006,455.100006,5887082
2019-12-30,460.000000,464.700012,455.100006,460.500000,460.500000,11917988
2019-12-31,460.000000,462.500000,454.500000,455.799988,455.799988,5116528
2020-01-01,456.049988,460.500000,449.750000,453.299988,453.299988,5059995
2020-01-02,454.100006,459.399994,453.500000,455.200012,455.200012,4842142
2020-01-03,455.700012,459.200012,451.500000,455.100006,455.100006,5059594
2020-01-06,453.899994,457.450012,444.649994,449.649994,449.649994,7399981
2020-01-07,452.000000,455.299988,443.100006,445.100006,445.100006,4273646
2020-01-08,442.600006,460.750000,440.350006,458.850006,458.850006,13858623
2020-01-09,468.399994,474.950012,455.299988,460.100006,460.100006,17845812
2020-01-10,464.799988,465.950012,454.200012,457.000000,457.000000,37029733
2020-01-13,459.000000,470.299988,454.250000,468.899994,468.899994,14925989
2020-01-14,468.899994,472.649994,466.600006,469.350006,469.350006,8086659
2020-01-15,469.500000,472.000000,465.000000,467.850006,467.850006,10674839
2020-01-16,469.200012,476.950012,468.000000,473.899994,473.899994,15990374
2020-01-17,475.100006,503.799988,475.100006,500.049988,500.049988,60774623
2020-01-20,499.000000,512.700012,494.250000,508.700012,508.700012,44464024
2020-01-21,510.000000,515.000000,504.399994,511.750000,511.750000,64001338
2020-01-22,514.750000,523.750000,506.700012,514.500000,514.500000,19911947
2020-01-23,515.000000,526.000000,512.349976,523.650024,523.650024,15482185
2020-01-24,520.500000,527.349976,514.150024,524.250000,524.250000,23385562
2020-01-27,521.150024,524.099976,511.899994,514.400024,514.400024,11638278
2020-01-28,514.349976,514.400024,486.100006,491.250000,491.250000,31091035
2020-01-29,493.100006,501.399994,488.250000,490.250000,490.250000,19668016
2020-01-30,492.000000,492.899994,480.100006,489.799988,489.799988,15055241
2020-01-31,493.200012,499.399994,487.000000,496.450012,496.450012,18017965
2020-02-03,496.049988,513.349976,496.049988,510.049988,510.049988,14932443
2020-02-04,514.000000,522.599976,503.450012,518.900024,518.900024,14376670
2020-02-05,518.000000,537.500000,515.799988,533.349976,533.349976,30082900
2020-02-06,535.049988,552.799988,534.099976,546.799988,546.799988,16863683
2020-02-07,548.900024,549.000000,538.250000,539.450012,539.450012,8802579
2020-02-10,540.200012,543.650024,536.099976,538.700012,538.700012,8412522
2020-02-11,539.500000,544.650024,532.750000,534.299988,534.299988,6500749
2020-02-12,536.000000,542.349976,535.000000,539.599976,539.599976,5065813
2020-02-13,539.700012,542.750000,531.750000,539.950012,539.950012,5623475
2020-02-14,544.900024,567.549988,534.250000,565.000000,565.000000,36826473
2020-02-17,564.950012,568.700012,556.500000,564.849976,564.849976,22924036
2020-02-18,563.349976,568.849976,537.299988,548.250000,548.250000,21462600
2020-02-19,549.099976,553.599976,538.750000,543.400024,543.400024,21681078
2020-02-20,543.700012,552.000000,538.599976,545.599976,545.599976,15715009
2020-02-24,542.000000,542.049988,527.099976,529.900024,529.900024,9653196
2020-02-25,533.000000,537.950012,530.950012,535.250000,535.250000,9623521
2020-02-26,532.700012,539.400024,520.299988,535.950012,535.950012,18615730
2020-02-27,534.700012,535.849976,527.000000,531.650024,531.650024,11171400
2020-02-28,524.900024,528.400024,513.500000,523.500000,523.500000,16622086
2020-03-02,534.000000,536.000000,511.850006,518.349976,518.349976,9910097
2020-03-03,524.000000,533.349976,514.150024,520.799988,520.799988,10368929
2020-03-04,525.000000,532.799988,507.399994,516.750000,516.750000,17733434
2020-03-05,522.799988,530.700012,516.650024,526.900024,526.900024,14080598
2020-03-06,517.750000,523.650024,511.450012,519.150024,519.150024,9328722
2020-03-09,510.000000,512.000000,491.049988,496.250000,496.250000,15375556
2020-03-11,487.000000,508.500000,487.000000,493.799988,493.799988,21007582
2020-03-12,478.500000,481.500000,459.200012,464.950012,464.950012,14204409
2020-03-13,453.799988,509.049988,420.000000,491.850006,491.850006,23807314
2020-03-16,472.250000,492.950012,456.149994,464.799988,464.799988,14661016
2020-03-17,465.000000,481.000000,444.350006,454.700012,454.700012,12396957
2020-03-18,460.000000,478.799988,407.450012,425.549988,425.549988,28801933
2020-03-19,416.450012,451.649994,361.750000,444.750000,444.750000,23574623
2020-03-20,445.000000,472.000000,436.649994,462.649994,462.649994,19394829
2020-03-23,416.399994,445.700012,399.500000,407.350006,407.350006,14632657
2020-03-24,410.899994,437.850006,400.149994,404.049988,404.049988,12709240
2020-03-25,406.549988,438.250000,405.600006,429.100006,429.100006,13833466
2020-03-26,426.500000,493.450012,420.250000,470.700012,470.700012,21891559
2020-03-27,470.700012,474.799988,437.500000,448.950012,448.950012,16076572
2020-03-30,443.850006,449.299988,428.000000,431.049988,431.049988,10022553
2020-03-31,441.000000,447.000000,424.000000,440.899994,440.899994,16745069
2020-04-01,440.000000,440.000000,412.399994,421.350006,421.350006,9469123
2020-04-03,432.000000,432.000000,415.600006,423.950012,423.950012,14153710
2020-04-07,433.149994,485.750000,433.149994,470.200012,470.200012,15266903
2020-04-08,474.350006,491.100006,453.000000,461.649994,461.649994,13387974
2020-04-09,471.000000,492.299988,471.000000,488.700012,488.700012,11742367
2020-04-13,491.000000,520.900024,491.000000,512.200012,512.200012,23966578
2020-04-15,533.950012,535.950012,505.049988,510.500000,510.500000,25792855
2020-04-16,500.000000,513.000000,497.350006,500.450012,500.450012,17080435
2020-04-17,511.000000,512.500000,498.200012,502.450012,502.450012,16127523
2020-04-20,507.700012,507.700012,486.899994,490.299988,490.299988,11473101
2020-04-21,484.000000,503.799988,479.149994,500.500000,500.500000,15490855
2020-04-22,516.000000,517.049988,492.049988,501.399994,501.399994,18107595
2020-04-23,501.850006,507.299988,491.049988,496.000000,496.000000,12532066
2020-04-24,494.899994,499.000000,484.450012,494.250000,494.250000,11937738
2020-04-27,498.049988,503.049988,491.100006,494.049988,494.049988,9888710
2020-04-28,497.450012,497.450012,484.100006,485.649994,485.649994,11512936
2020-04-29,490.950012,498.399994,487.049988,496.000000,496.000000,8217429
2020-04-30,503.100006,515.950012,495.200012,514.299988,514.299988,19799159
2020-05-04,502.450012,540.000000,499.899994,532.500000,532.500000,34019449
2020-05-05,538.000000,553.700012,526.049988,528.049988,528.049988,29936905
2020-05-06,531.750000,551.450012,530.049988,546.000000,546.000000,25594154
2020-05-07,545.349976,545.349976,524.450012,528.049988,528.049988,15532117
2020-05-08,540.000000,545.799988,528.299988,530.049988,530.049988,13592411
2020-05-11,533.049988,548.500000,532.099976,536.200012,536.200012,14223754
2020-05-12,533.000000,564.000000,530.500000,559.849976,559.849976,22616585
2020-05-13,568.400024,569.750000,549.299988,555.950012,555.950012,21113369
2020-05-14,551.099976,562.500000,535.099976,539.849976,539.849976,13180860
2020-05-15,543.500000,556.900024,539.400024,554.099976,554.099976,14486140
2020-05-18,556.900024,559.000000,535.200012,538.049988,538.049988,21586050
2020-05-19,558.500000,603.500000,557.000000,598.799988,598.799988,71908985
2020-05-20,605.000000,612.000000,588.599976,594.049988,594.049988,35741865
2020-05-21,590.500000,604.500000,585.400024,594.549988,594.549988,20292552
2020-05-22,597.000000,597.400024,587.000000,593.200012,593.200012,11416299
2020-05-26,572.000000,576.450012,557.549988,559.250000,559.250000,76496981
2020-05-27,561.000000,565.549988,553.849976,563.099976,563.099976,22525840
2020-05-28,564.650024,568.000000,556.000000,562.750000,562.750000,16268836
2020-05-29,558.000000,564.000000,543.799988,552.599976,552.599976,54188806
2020-06-01,559.000000,561.650024,550.150024,559.049988,559.049988,39287024
2020-06-02,563.000000,572.299988,556.099976,558.099976,558.099976,31972728
2020-06-03,568.000000,568.299988,549.250000,551.650024,551.650024,29234914
2020-06-04,552.299988,585.400024,549.549988,572.450012,572.450012,29454264
2020-06-05,584.000000,590.000000,567.450012,584.349976,584.349976,47873027
2020-06-08,588.000000,593.700012,579.200012,585.150024,585.150024,20429990
2020-06-09,580.000000,591.650024,565.700012,567.799988,567.799988,14938972
2020-06-10,571.000000,576.000000,563.049988,567.099976,567.099976,19130270
2020-06-11,570.000000,573.799988,546.700012,551.849976,551.849976,27290666
2020-06-12,540.000000,562.000000,540.000000,560.099976,560.099976,18870073
2020-06-15,556.000000,563.750000,549.000000,550.700012,550.700012,13583898
2020-06-16,558.000000,559.299988,537.000000,544.900024,544.900024,19072591
2020-06-17,546.849976,565.500000,541.000000,563.450012,563.450012,20531273
2020-06-18,564.250000,572.900024,558.200012,560.900024,560.900024,19329677
2020-06-19,561.900024,578.200012,561.000000,572.500000,572.500000,41152081
2020-06-22,575.799988,588.000000,570.400024,581.049988,581.049988,12715764
2020-06-23,581.049988,584.599976,574.349976,578.799988,578.799988,9761566
2020-06-24,581.000000,582.000000,555.000000,557.349976,557.349976,12387239
2020-06-25,553.900024,563.700012,550.000000,559.000000,559.000000,15588791
2020-06-26,560.000000,566.400024,557.150024,560.400024,560.400024,11108837
2020-06-29,558.900024,568.950012,551.200012,567.099976,567.099976,12920390
2020-06-30,572.000000,577.000000,557.400024,559.849976,559.849976,12939125
2020-07-01,575.000000,575.000000,558.299988,560.150024,560.150024,13638591
2020-07-02,564.799988,567.000000,557.599976,558.450012,558.450012,13541452
2020-07-03,561.799988,583.450012,560.599976,581.450012,581.450012,20618770
2020-07-06,587.599976,589.299988,575.049988,576.599976,576.599976,15817653
2020-07-07,579.000000,582.599976,566.049988,567.150024,567.150024,12524299
2020-07-08,572.000000,574.000000,559.000000,561.299988,561.299988,9404733
2020-07-09,564.000000,570.250000,560.299988,568.650024,568.650024,8452955
2020-07-10,569.099976,579.000000,565.650024,574.700012,574.700012,13282943
2020-07-13,574.500000,589.000000,570.000000,586.799988,586.799988,16353455
2020-07-14,584.500000,596.799988,578.549988,589.349976,589.349976,32328497
2020-07-15,588.950012,588.950012,559.650024,563.599976,563.599976,19693187
2020-07-16,565.900024,566.200012,553.299988,562.750000,562.750000,11316406
2020-07-17,563.099976,573.900024,561.750000,566.750000,566.750000,11964836
2020-07-20,571.000000,582.500000,567.599976,575.750000,575.750000,9609258
2020-07-21,580.000000,583.799988,566.349976,567.750000,567.750000,11784668
2020-07-22,568.000000,575.500000,562.799988,569.150024,569.150024,10831170
2020-07-23,570.000000,575.750000,564.000000,567.200012,567.200012,9539679
2020-07-24,565.000000,567.400024,555.400024,559.450012,559.450012,9776883
